transcriptID_trim,log2FoldChange
TRINITY_DN4162_c0_g1::TRINITY_DN4162_c0_g1_i7,-0.600722421289403
TRINITY_DN2491_c0_g1::TRINITY_DN2491_c0_g1_i10,-0.452543522096758
TRINITY_DN1012_c0_g1::TRINITY_DN1012_c0_g1_i17,-0.249649529916957
TRINITY_DN5127_c0_g1::TRINITY_DN5127_c0_g1_i10,-0.173310438142295
TRINITY_DN5877_c0_g1::TRINITY_DN5877_c0_g1_i10,-0.423288793839545
TRINITY_DN10409_c0_g1::TRINITY_DN10409_c0_g1_i1,0.351665070762753
TRINITY_DN7078_c0_g1::TRINITY_DN7078_c0_g1_i12,-0.165059229921665
TRINITY_DN7078_c0_g1::TRINITY_DN7078_c0_g1_i5,-0.165059229921665
TRINITY_DN19465_c0_g1::TRINITY_DN19465_c0_g1_i1,0.591970310134604
TRINITY_DN5224_c0_g1::TRINITY_DN5224_c0_g1_i1,0.174200433608086
TRINITY_DN11056_c0_g1::TRINITY_DN11056_c0_g1_i2,-0.469566436444143
TRINITY_DN1350_c0_g2::TRINITY_DN1350_c0_g2_i2,0.449837968965756
TRINITY_DN1350_c0_g2::TRINITY_DN1350_c0_g2_i16,0.449837968965756
TRINITY_DN1350_c0_g2::TRINITY_DN1350_c0_g2_i10,0.449837968965756
TRINITY_DN1350_c0_g2::TRINITY_DN1350_c0_g2_i18,0.449837968965756
TRINITY_DN11272_c1_g1::TRINITY_DN11272_c1_g1_i1,0.385132257978676
TRINITY_DN16345_c0_g1::TRINITY_DN16345_c0_g1_i2,0.602284600334351
TRINITY_DN8236_c0_g1::TRINITY_DN8236_c0_g1_i11,0.431940791599793
TRINITY_DN215_c1_g1::TRINITY_DN215_c1_g1_i4,-0.204173608161963
TRINITY_DN7888_c0_g1::TRINITY_DN7888_c0_g1_i1,0.70134675482955
TRINITY_DN8017_c0_g1::TRINITY_DN8017_c0_g1_i7,-0.268264383397668
TRINITY_DN8017_c0_g1::TRINITY_DN8017_c0_g1_i15,-0.268264383397668
TRINITY_DN1881_c0_g1::TRINITY_DN1881_c0_g1_i1,-0.214376476157475
TRINITY_DN1881_c0_g1::TRINITY_DN1881_c0_g1_i2,-0.214376476157475
TRINITY_DN4154_c0_g1::TRINITY_DN4154_c0_g1_i5,-0.18434829827653
TRINITY_DN4154_c0_g1::TRINITY_DN4154_c0_g1_i2,-0.18434829827653
TRINITY_DN1719_c0_g1::TRINITY_DN1719_c0_g1_i13,-0.394156452080792
TRINITY_DN4911_c0_g1::TRINITY_DN4911_c0_g1_i18,0.401957992348244
TRINITY_DN3838_c0_g1::TRINITY_DN3838_c0_g1_i2,-0.178303279705782
TRINITY_DN7231_c1_g1::TRINITY_DN7231_c1_g1_i5,-0.291984716676751
TRINITY_DN7231_c1_g1::TRINITY_DN7231_c1_g1_i13,-0.291984716676751
TRINITY_DN2899_c0_g1::TRINITY_DN2899_c0_g1_i10,-0.136233448945931
TRINITY_DN4782_c0_g1::TRINITY_DN4782_c0_g1_i1,-0.205507599572055
TRINITY_DN3081_c0_g1::TRINITY_DN3081_c0_g1_i11,-0.406518694313823
TRINITY_DN735_c0_g1::TRINITY_DN735_c0_g1_i5,-0.314429333816938
TRINITY_DN735_c0_g1::TRINITY_DN735_c0_g1_i11,-0.314429333816938
TRINITY_DN735_c0_g1::TRINITY_DN735_c0_g1_i36,-0.314429333816938
TRINITY_DN3416_c1_g1::TRINITY_DN3416_c1_g1_i16,1.72818636386044
TRINITY_DN5768_c0_g1::TRINITY_DN5768_c0_g1_i1,-0.254520099376374
TRINITY_DN2998_c0_g1::TRINITY_DN2998_c0_g1_i10,-0.61292382035397
TRINITY_DN4945_c0_g1::TRINITY_DN4945_c0_g1_i24,-0.596568928361492
TRINITY_DN6203_c0_g1::TRINITY_DN6203_c0_g1_i1,0.592327252442367
TRINITY_DN14373_c0_g1::TRINITY_DN14373_c0_g1_i8,0.442546956497022
TRINITY_DN4637_c1_g1::TRINITY_DN4637_c1_g1_i4,0.326444300996868
TRINITY_DN1632_c0_g1::TRINITY_DN1632_c0_g1_i3,-0.261552225351376
TRINITY_DN12322_c0_g1::TRINITY_DN12322_c0_g1_i15,-0.343521820712122
TRINITY_DN3416_c1_g1::TRINITY_DN3416_c1_g1_i1,2.21764840144111
TRINITY_DN6243_c0_g1::TRINITY_DN6243_c0_g1_i1,0.849982026337469
TRINITY_DN10650_c0_g1::TRINITY_DN10650_c0_g1_i3,0.675884603179366
TRINITY_DN2523_c0_g1::TRINITY_DN2523_c0_g1_i13,0.606988868017297
TRINITY_DN6505_c0_g1::TRINITY_DN6505_c0_g1_i11,-0.269477087437391
TRINITY_DN3151_c0_g1::TRINITY_DN3151_c0_g1_i19,0.232891561164532
TRINITY_DN1962_c0_g1::TRINITY_DN1962_c0_g1_i19,-0.831970243384631
TRINITY_DN3598_c0_g1::TRINITY_DN3598_c0_g1_i6,0.374387783151908
TRINITY_DN1423_c0_g1::TRINITY_DN1423_c0_g1_i11,-0.16394032642592
TRINITY_DN5134_c0_g1::TRINITY_DN5134_c0_g1_i6,-0.44884046088246
TRINITY_DN1161_c0_g1::TRINITY_DN1161_c0_g1_i11,-0.153941936371949
TRINITY_DN3380_c0_g1::TRINITY_DN3380_c0_g1_i6,-0.551062211489178
TRINITY_DN920_c0_g1::TRINITY_DN920_c0_g1_i5,0.339288380404044
TRINITY_DN4534_c0_g1::TRINITY_DN4534_c0_g1_i1,-0.119705741473875
TRINITY_DN10288_c0_g1::TRINITY_DN10288_c0_g1_i12,0.408331792331782
TRINITY_DN5922_c0_g1::TRINITY_DN5922_c0_g1_i10,-0.270611045163455
TRINITY_DN1493_c0_g1::TRINITY_DN1493_c0_g1_i47,-0.642880692947219
TRINITY_DN1061_c0_g1::TRINITY_DN1061_c0_g1_i14,1.38294780352569
TRINITY_DN9250_c0_g1::TRINITY_DN9250_c0_g1_i6,-0.225334894783393
TRINITY_DN9250_c0_g1::TRINITY_DN9250_c0_g1_i11,-0.225334894783393
TRINITY_DN9250_c0_g1::TRINITY_DN9250_c0_g1_i8,-0.225334894783393
TRINITY_DN9250_c0_g1::TRINITY_DN9250_c0_g1_i1,-0.225334894783393
TRINITY_DN5493_c0_g2::TRINITY_DN5493_c0_g2_i1,-0.463422496129193
TRINITY_DN34301_c0_g1::TRINITY_DN34301_c0_g1_i1,0.520786762546163
TRINITY_DN3043_c0_g2::TRINITY_DN3043_c0_g2_i17,0.29613581012728
TRINITY_DN3719_c0_g1::TRINITY_DN3719_c0_g1_i8,-0.34395024268712
TRINITY_DN3043_c0_g2::TRINITY_DN3043_c0_g2_i1,0.29613581012728
TRINITY_DN1982_c0_g1::TRINITY_DN1982_c0_g1_i3,-0.174603276632553
TRINITY_DN1982_c0_g1::TRINITY_DN1982_c0_g1_i8,-0.174603276632553
TRINITY_DN1445_c0_g1::TRINITY_DN1445_c0_g1_i25,-0.261162066057024
TRINITY_DN6567_c1_g1::TRINITY_DN6567_c1_g1_i10,0.316315032816091
TRINITY_DN1134_c0_g1::TRINITY_DN1134_c0_g1_i11,0.388659850436993
TRINITY_DN11714_c0_g1::TRINITY_DN11714_c0_g1_i1,-0.44333224184743
TRINITY_DN5204_c0_g1::TRINITY_DN5204_c0_g1_i11,0.287496169729551
TRINITY_DN3026_c0_g1::TRINITY_DN3026_c0_g1_i14,-0.17048151254287
TRINITY_DN21898_c0_g1::TRINITY_DN21898_c0_g1_i12,0.370587716802189
TRINITY_DN5613_c0_g2::TRINITY_DN5613_c0_g2_i7,-0.401618767327176
TRINITY_DN10225_c0_g1::TRINITY_DN10225_c0_g1_i2,-0.267725303371333
TRINITY_DN3429_c0_g1::TRINITY_DN3429_c0_g1_i45,-0.475625060923639
TRINITY_DN171_c3_g1::TRINITY_DN171_c3_g1_i3,-0.266919497792741
TRINITY_DN6787_c0_g1::TRINITY_DN6787_c0_g1_i22,-0.187124288777052
TRINITY_DN3718_c0_g1::TRINITY_DN3718_c0_g1_i17,1.11716472145372
TRINITY_DN591_c0_g1::TRINITY_DN591_c0_g1_i24,0.598858866173262
TRINITY_DN8284_c0_g1::TRINITY_DN8284_c0_g1_i1,-0.368933004460053
TRINITY_DN2142_c0_g2::TRINITY_DN2142_c0_g2_i3,0.187871339962652
TRINITY_DN496_c0_g1::TRINITY_DN496_c0_g1_i2,0.174849687730771
TRINITY_DN2975_c0_g1::TRINITY_DN2975_c0_g1_i27,-1.23675602927364
TRINITY_DN2142_c0_g2::TRINITY_DN2142_c0_g2_i1,0.187871339962652
TRINITY_DN2142_c0_g2::TRINITY_DN2142_c0_g2_i2,0.187871339962652
TRINITY_DN5386_c0_g1::TRINITY_DN5386_c0_g1_i1,-0.190438216750158
TRINITY_DN1932_c0_g1::TRINITY_DN1932_c0_g1_i1,0.343569731275303
TRINITY_DN5242_c0_g1::TRINITY_DN5242_c0_g1_i6,-0.202381707933281
TRINITY_DN45642_c0_g1::TRINITY_DN45642_c0_g1_i3,0.787827743079632
TRINITY_DN3080_c0_g2::TRINITY_DN3080_c0_g2_i1,-1.97480461090938
TRINITY_DN4788_c0_g1::TRINITY_DN4788_c0_g1_i12,0.377894603997841
TRINITY_DN29730_c0_g1::TRINITY_DN29730_c0_g1_i6,-1.28155630582214
TRINITY_DN3682_c0_g1::TRINITY_DN3682_c0_g1_i3,0.279844984741191
TRINITY_DN9501_c0_g1::TRINITY_DN9501_c0_g1_i1,0.244649775185372
TRINITY_DN24561_c0_g1::TRINITY_DN24561_c0_g1_i1,0.647699412074015
TRINITY_DN21126_c0_g1::TRINITY_DN21126_c0_g1_i13,0.544464322304723
TRINITY_DN14007_c0_g1::TRINITY_DN14007_c0_g1_i7,0.556107368938483
TRINITY_DN17238_c0_g1::TRINITY_DN17238_c0_g1_i1,-0.336607141919028
TRINITY_DN15047_c0_g1::TRINITY_DN15047_c0_g1_i9,-0.218230621741095
TRINITY_DN15047_c0_g1::TRINITY_DN15047_c0_g1_i6,-0.218230621741095
TRINITY_DN6633_c0_g1::TRINITY_DN6633_c0_g1_i17,-0.489055963373406
TRINITY_DN791_c0_g1::TRINITY_DN791_c0_g1_i18,-0.394897808967231
TRINITY_DN7551_c1_g1::TRINITY_DN7551_c1_g1_i1,-0.497386569629006
TRINITY_DN3782_c0_g1::TRINITY_DN3782_c0_g1_i18,-0.166568544007482
TRINITY_DN4313_c0_g1::TRINITY_DN4313_c0_g1_i2,-0.239376049043679
TRINITY_DN1028_c0_g1::TRINITY_DN1028_c0_g1_i2,-0.26254033656088
TRINITY_DN15651_c0_g1::TRINITY_DN15651_c0_g1_i20,0.715934589766577
TRINITY_DN5875_c0_g1::TRINITY_DN5875_c0_g1_i10,-0.201658764420925
TRINITY_DN5875_c0_g1::TRINITY_DN5875_c0_g1_i11,-0.201658764420925
TRINITY_DN282_c0_g1::TRINITY_DN282_c0_g1_i16,-0.245675812509189
TRINITY_DN5875_c0_g1::TRINITY_DN5875_c0_g1_i2,-0.201658764420925
TRINITY_DN2901_c0_g1::TRINITY_DN2901_c0_g1_i2,-0.673227092002383
TRINITY_DN3424_c0_g1::TRINITY_DN3424_c0_g1_i8,0.362488303307927
TRINITY_DN5953_c0_g1::TRINITY_DN5953_c0_g1_i10,0.611397230411072
TRINITY_DN11352_c0_g1::TRINITY_DN11352_c0_g1_i9,-0.191794059338325
TRINITY_DN2785_c0_g1::TRINITY_DN2785_c0_g1_i7,-0.438855923721829
TRINITY_DN6701_c0_g1::TRINITY_DN6701_c0_g1_i20,-0.52787645392382
TRINITY_DN1550_c0_g1::TRINITY_DN1550_c0_g1_i6,-0.566021910175437
TRINITY_DN5528_c0_g1::TRINITY_DN5528_c0_g1_i1,0.207359957351946
TRINITY_DN942_c1_g1::TRINITY_DN942_c1_g1_i4,-0.322885287397713
TRINITY_DN942_c1_g1::TRINITY_DN942_c1_g1_i9,-0.322885287397713
TRINITY_DN1746_c0_g1::TRINITY_DN1746_c0_g1_i4,0.614077864249354
TRINITY_DN3533_c0_g1::TRINITY_DN3533_c0_g1_i4,0.316550332790546
TRINITY_DN4896_c0_g1::TRINITY_DN4896_c0_g1_i12,-0.251258226983027
TRINITY_DN2295_c0_g1::TRINITY_DN2295_c0_g1_i12,-0.322595657324247
TRINITY_DN3602_c0_g1::TRINITY_DN3602_c0_g1_i7,0.650924378457014
TRINITY_DN2295_c0_g1::TRINITY_DN2295_c0_g1_i13,-0.322595657324247
TRINITY_DN2295_c0_g1::TRINITY_DN2295_c0_g1_i15,-0.322595657324247
TRINITY_DN14397_c0_g1::TRINITY_DN14397_c0_g1_i10,-1.08434530314283
TRINITY_DN4415_c0_g1::TRINITY_DN4415_c0_g1_i1,0.209013881875382
TRINITY_DN2804_c0_g1::TRINITY_DN2804_c0_g1_i17,-0.505051522446662
TRINITY_DN776_c0_g1::TRINITY_DN776_c0_g1_i1,-0.447457349126313
TRINITY_DN1475_c0_g1::TRINITY_DN1475_c0_g1_i3,-0.116362405706494
TRINITY_DN1475_c0_g1::TRINITY_DN1475_c0_g1_i13,-0.116362405706494
TRINITY_DN2396_c0_g1::TRINITY_DN2396_c0_g1_i11,-0.47288612544038
TRINITY_DN4760_c0_g1::TRINITY_DN4760_c0_g1_i5,0.284705439573484
TRINITY_DN4760_c0_g1::TRINITY_DN4760_c0_g1_i3,0.284705439573484
TRINITY_DN5082_c0_g1::TRINITY_DN5082_c0_g1_i2,-0.272712072518417
TRINITY_DN2750_c0_g1::TRINITY_DN2750_c0_g1_i6,0.841987611168674
TRINITY_DN22411_c0_g1::TRINITY_DN22411_c0_g1_i3,0.478220426440176
TRINITY_DN554_c0_g1::TRINITY_DN554_c0_g1_i27,0.465265317806606
TRINITY_DN11918_c0_g1::TRINITY_DN11918_c0_g1_i18,-0.416501699380311
TRINITY_DN11918_c0_g1::TRINITY_DN11918_c0_g1_i6,-0.416501699380311
TRINITY_DN3804_c0_g1::TRINITY_DN3804_c0_g1_i9,0.188113055588498
TRINITY_DN4129_c0_g1::TRINITY_DN4129_c0_g1_i13,0.488487525364805
TRINITY_DN45461_c0_g1::TRINITY_DN45461_c0_g1_i10,-1.22159875536334
TRINITY_DN3849_c0_g1::TRINITY_DN3849_c0_g1_i4,0.170928558989418
TRINITY_DN2383_c0_g1::TRINITY_DN2383_c0_g1_i2,-0.174722808167425
TRINITY_DN4129_c0_g1::TRINITY_DN4129_c0_g1_i4,0.488487525364805
TRINITY_DN6864_c0_g1::TRINITY_DN6864_c0_g1_i3,0.214979626728381
TRINITY_DN5949_c1_g1::TRINITY_DN5949_c1_g1_i1,0.401063230185038
TRINITY_DN5107_c0_g1::TRINITY_DN5107_c0_g1_i6,-0.303371989039605
TRINITY_DN6201_c1_g1::TRINITY_DN6201_c1_g1_i26,-0.462785632570808
TRINITY_DN3872_c0_g1::TRINITY_DN3872_c0_g1_i5,0.443253275352397
TRINITY_DN3872_c0_g1::TRINITY_DN3872_c0_g1_i10,0.443253275352397
TRINITY_DN143_c0_g1::TRINITY_DN143_c0_g1_i32,0.551401346651415
TRINITY_DN4022_c0_g2::TRINITY_DN4022_c0_g2_i6,0.14374468065274
TRINITY_DN4847_c1_g1::TRINITY_DN4847_c1_g1_i3,0.53083001891504
TRINITY_DN9537_c0_g1::TRINITY_DN9537_c0_g1_i4,-0.166097203066825
TRINITY_DN4840_c0_g2::TRINITY_DN4840_c0_g2_i4,-0.400898842907915
TRINITY_DN29_c0_g1::TRINITY_DN29_c0_g1_i25,-0.850110871613557
TRINITY_DN3599_c0_g1::TRINITY_DN3599_c0_g1_i1,1.29367348338408
TRINITY_DN1932_c0_g1::TRINITY_DN1932_c0_g1_i18,0.556301746444257
TRINITY_DN10936_c0_g1::TRINITY_DN10936_c0_g1_i14,0.366799753519992
TRINITY_DN8002_c0_g1::TRINITY_DN8002_c0_g1_i21,-0.436119983176054
TRINITY_DN992_c1_g1::TRINITY_DN992_c1_g1_i1,-0.209324946796486
TRINITY_DN9959_c0_g1::TRINITY_DN9959_c0_g1_i15,-0.226944027238674
TRINITY_DN734_c1_g1::TRINITY_DN734_c1_g1_i2,0.392934947327265
TRINITY_DN1647_c0_g1::TRINITY_DN1647_c0_g1_i2,-0.103928096359281
TRINITY_DN2284_c0_g1::TRINITY_DN2284_c0_g1_i16,-0.212739235038637
TRINITY_DN7719_c0_g1::TRINITY_DN7719_c0_g1_i23,-0.350414320811758
TRINITY_DN359_c2_g1::TRINITY_DN359_c2_g1_i2,0.522294681119412
TRINITY_DN9648_c0_g1::TRINITY_DN9648_c0_g1_i16,-0.437182126939197
TRINITY_DN678_c0_g1::TRINITY_DN678_c0_g1_i8,-0.224799958344452
TRINITY_DN5724_c0_g1::TRINITY_DN5724_c0_g1_i3,-0.293290821757373
TRINITY_DN8119_c0_g1::TRINITY_DN8119_c0_g1_i9,0.283578052777657
TRINITY_DN5698_c0_g2::TRINITY_DN5698_c0_g2_i3,0.332030142819415
TRINITY_DN8119_c0_g1::TRINITY_DN8119_c0_g1_i1,0.283578052777657
TRINITY_DN4249_c1_g1::TRINITY_DN4249_c1_g1_i16,-0.231786089190827
TRINITY_DN3242_c0_g1::TRINITY_DN3242_c0_g1_i12,0.415388877605832
TRINITY_DN10322_c0_g1::TRINITY_DN10322_c0_g1_i9,0.66150935381699
TRINITY_DN82540_c0_g1::TRINITY_DN82540_c0_g1_i7,-0.591066454481426
TRINITY_DN2993_c0_g1::TRINITY_DN2993_c0_g1_i1,0.232346423531038
TRINITY_DN54_c0_g1::TRINITY_DN54_c0_g1_i42,0.682761714276893
TRINITY_DN9135_c0_g1::TRINITY_DN9135_c0_g1_i1,0.345845971352279
TRINITY_DN27690_c2_g1::TRINITY_DN27690_c2_g1_i2,0.621477273893237
TRINITY_DN644_c0_g1::TRINITY_DN644_c0_g1_i3,-0.488522023623929
TRINITY_DN17273_c0_g1::TRINITY_DN17273_c0_g1_i15,0.30184719731734
TRINITY_DN8600_c0_g1::TRINITY_DN8600_c0_g1_i13,-0.943010699675863
TRINITY_DN644_c0_g1::TRINITY_DN644_c0_g1_i9,-0.488522023623929
TRINITY_DN7773_c0_g1::TRINITY_DN7773_c0_g1_i14,-0.467128666643609
TRINITY_DN5698_c0_g1::TRINITY_DN5698_c0_g1_i21,0.317522162545415
TRINITY_DN5698_c0_g1::TRINITY_DN5698_c0_g1_i13,0.317522162545415
TRINITY_DN5698_c0_g1::TRINITY_DN5698_c0_g1_i14,0.317522162545415
TRINITY_DN3602_c0_g1::TRINITY_DN3602_c0_g1_i7,0.481068311093759
TRINITY_DN5698_c0_g1::TRINITY_DN5698_c0_g1_i20,0.317522162545415
TRINITY_DN8778_c0_g1::TRINITY_DN8778_c0_g1_i4,-0.177651900783927
TRINITY_DN62359_c0_g1::TRINITY_DN62359_c0_g1_i1,-0.866470192025565
TRINITY_DN14202_c0_g1::TRINITY_DN14202_c0_g1_i16,-0.800854108948245
TRINITY_DN8178_c0_g1::TRINITY_DN8178_c0_g1_i12,-0.429626925751594
TRINITY_DN1925_c0_g2::TRINITY_DN1925_c0_g2_i4,-0.266605790331953
TRINITY_DN1925_c0_g2::TRINITY_DN1925_c0_g2_i3,-0.266605790331953
TRINITY_DN2005_c0_g1::TRINITY_DN2005_c0_g1_i9,-0.447298173555819
TRINITY_DN5222_c0_g1::TRINITY_DN5222_c0_g1_i5,-0.212602970785238
TRINITY_DN17518_c0_g1::TRINITY_DN17518_c0_g1_i3,0.546790506276141
TRINITY_DN8786_c0_g1::TRINITY_DN8786_c0_g1_i7,0.620905199368819
TRINITY_DN8538_c0_g1::TRINITY_DN8538_c0_g1_i1,0.350092259470662
TRINITY_DN22362_c0_g1::TRINITY_DN22362_c0_g1_i1,0.331089506407561
TRINITY_DN27599_c0_g1::TRINITY_DN27599_c0_g1_i3,0.629182197493583
TRINITY_DN5672_c0_g1::TRINITY_DN5672_c0_g1_i18,0.389464381547506
TRINITY_DN8762_c0_g1::TRINITY_DN8762_c0_g1_i13,1.4689762536842
TRINITY_DN763_c0_g1::TRINITY_DN763_c0_g1_i27,-0.498803368358446
TRINITY_DN4851_c0_g1::TRINITY_DN4851_c0_g1_i13,0.210791748573283
TRINITY_DN16171_c0_g1::TRINITY_DN16171_c0_g1_i11,-0.157588087470911
TRINITY_DN1413_c0_g1::TRINITY_DN1413_c0_g1_i5,0.361239349527769
TRINITY_DN8586_c0_g1::TRINITY_DN8586_c0_g1_i4,-0.283791344109981
TRINITY_DN8541_c1_g1::TRINITY_DN8541_c1_g1_i10,0.632485488824467
TRINITY_DN5512_c1_g1::TRINITY_DN5512_c1_g1_i10,-0.1929817733361
TRINITY_DN554_c0_g1::TRINITY_DN554_c0_g1_i11,0.449454104466915
TRINITY_DN5512_c1_g1::TRINITY_DN5512_c1_g1_i1,-0.1929817733361
TRINITY_DN5512_c1_g1::TRINITY_DN5512_c1_g1_i2,-0.1929817733361
TRINITY_DN1049_c0_g1::TRINITY_DN1049_c0_g1_i5,-0.265539211564916
TRINITY_DN6542_c1_g1::TRINITY_DN6542_c1_g1_i6,0.653622204681987
TRINITY_DN12306_c0_g1::TRINITY_DN12306_c0_g1_i8,-0.849161989596635
TRINITY_DN11684_c0_g1::TRINITY_DN11684_c0_g1_i15,0.562890479694493
TRINITY_DN629_c0_g1::TRINITY_DN629_c0_g1_i2,-0.87786135654919
TRINITY_DN4271_c0_g1::TRINITY_DN4271_c0_g1_i10,0.188984662272965
TRINITY_DN7619_c0_g1::TRINITY_DN7619_c0_g1_i13,0.634656679539185
TRINITY_DN2434_c0_g1::TRINITY_DN2434_c0_g1_i14,-0.122969894464138
TRINITY_DN4078_c0_g1::TRINITY_DN4078_c0_g1_i1,-0.193360418741503
TRINITY_DN25768_c0_g1::TRINITY_DN25768_c0_g1_i3,0.557307098679477
TRINITY_DN570_c1_g1::TRINITY_DN570_c1_g1_i2,0.326496142468814
TRINITY_DN12419_c0_g1::TRINITY_DN12419_c0_g1_i2,0.419475912338564
TRINITY_DN6170_c0_g1::TRINITY_DN6170_c0_g1_i12,-0.149635172381994
TRINITY_DN6170_c0_g1::TRINITY_DN6170_c0_g1_i4,-0.149635172381994
TRINITY_DN5841_c0_g1::TRINITY_DN5841_c0_g1_i1,0.158119398168645
TRINITY_DN12286_c0_g1::TRINITY_DN12286_c0_g1_i2,-0.315798870848392
TRINITY_DN307_c0_g2::TRINITY_DN307_c0_g2_i1,-0.358291455267024
TRINITY_DN10625_c0_g1::TRINITY_DN10625_c0_g1_i3,-0.222857798278772
TRINITY_DN8694_c0_g1::TRINITY_DN8694_c0_g1_i13,0.519098895153758
TRINITY_DN4638_c0_g1::TRINITY_DN4638_c0_g1_i4,-0.473820353620538
TRINITY_DN5467_c0_g1::TRINITY_DN5467_c0_g1_i5,-0.43057830622877
TRINITY_DN5643_c0_g1::TRINITY_DN5643_c0_g1_i65,-0.514549939245346
TRINITY_DN5905_c0_g1::TRINITY_DN5905_c0_g1_i12,1.63560084820872
TRINITY_DN4519_c0_g1::TRINITY_DN4519_c0_g1_i6,-0.145347308216541
TRINITY_DN3795_c1_g1::TRINITY_DN3795_c1_g1_i10,-0.374286068485327
TRINITY_DN3795_c1_g1::TRINITY_DN3795_c1_g1_i1,-0.374286068485327
TRINITY_DN20392_c0_g1::TRINITY_DN20392_c0_g1_i1,2.90566661005405
TRINITY_DN3795_c1_g1::TRINITY_DN3795_c1_g1_i12,-0.374286068485327
TRINITY_DN11676_c0_g1::TRINITY_DN11676_c0_g1_i1,0.405723287303389
TRINITY_DN2353_c0_g1::TRINITY_DN2353_c0_g1_i20,0.434522603657556
TRINITY_DN1932_c0_g1::TRINITY_DN1932_c0_g1_i8,0.68639732607637
TRINITY_DN1009_c0_g1::TRINITY_DN1009_c0_g1_i9,-0.695948587434089
TRINITY_DN3816_c0_g1::TRINITY_DN3816_c0_g1_i12,-0.114179723519092
TRINITY_DN22416_c0_g1::TRINITY_DN22416_c0_g1_i14,0.315501907463097
TRINITY_DN13484_c0_g1::TRINITY_DN13484_c0_g1_i2,-0.28242631603067
TRINITY_DN6323_c0_g1::TRINITY_DN6323_c0_g1_i1,-0.420849076263183
TRINITY_DN5506_c0_g1::TRINITY_DN5506_c0_g1_i12,0.610141856114537
TRINITY_DN5936_c0_g1::TRINITY_DN5936_c0_g1_i8,-0.1633507622169
TRINITY_DN1204_c0_g1::TRINITY_DN1204_c0_g1_i8,0.401778996851523
TRINITY_DN6560_c0_g1::TRINITY_DN6560_c0_g1_i11,0.561294474478166
TRINITY_DN315_c0_g1::TRINITY_DN315_c0_g1_i17,0.291578637968286
TRINITY_DN3886_c1_g1::TRINITY_DN3886_c1_g1_i14,0.532324320288933
TRINITY_DN8781_c0_g1::TRINITY_DN8781_c0_g1_i1,-0.516677569556793
TRINITY_DN3357_c0_g1::TRINITY_DN3357_c0_g1_i11,0.601267683961764
TRINITY_DN1566_c0_g1::TRINITY_DN1566_c0_g1_i4,0.240283459435281
TRINITY_DN1369_c0_g1::TRINITY_DN1369_c0_g1_i5,-0.109616697756662
TRINITY_DN11951_c0_g1::TRINITY_DN11951_c0_g1_i3,0.395122022268092
TRINITY_DN3662_c1_g1::TRINITY_DN3662_c1_g1_i5,0.373378257341718
TRINITY_DN28252_c0_g1::TRINITY_DN28252_c0_g1_i3,0.589490868570913
TRINITY_DN4840_c0_g2::TRINITY_DN4840_c0_g2_i4,-0.308326018784293
TRINITY_DN6525_c0_g1::TRINITY_DN6525_c0_g1_i4,-0.489088001209389
TRINITY_DN3161_c0_g1::TRINITY_DN3161_c0_g1_i1,0.180346754294756
TRINITY_DN3340_c0_g1::TRINITY_DN3340_c0_g1_i19,-0.388742530883164
TRINITY_DN3340_c0_g1::TRINITY_DN3340_c0_g1_i14,-0.388742530883164
TRINITY_DN12235_c0_g1::TRINITY_DN12235_c0_g1_i1,0.406835687434623
TRINITY_DN16555_c0_g1::TRINITY_DN16555_c0_g1_i12,0.574627749005504
TRINITY_DN875_c3_g1::TRINITY_DN875_c3_g1_i10,-0.296195967491747
TRINITY_DN10614_c1_g1::TRINITY_DN10614_c1_g1_i3,0.375254088985245
TRINITY_DN6618_c0_g1::TRINITY_DN6618_c0_g1_i45,-0.388872279191193
TRINITY_DN7277_c0_g1::TRINITY_DN7277_c0_g1_i3,0.173698426582128
TRINITY_DN3870_c0_g1::TRINITY_DN3870_c0_g1_i12,-0.166883545256197
TRINITY_DN196_c0_g1::TRINITY_DN196_c0_g1_i16,-0.89957222296405
TRINITY_DN2644_c0_g1::TRINITY_DN2644_c0_g1_i10,0.387614898065031
TRINITY_DN4636_c0_g1::TRINITY_DN4636_c0_g1_i10,0.238818569993855
TRINITY_DN19010_c0_g1::TRINITY_DN19010_c0_g1_i17,-0.622791952266871
TRINITY_DN4683_c0_g1::TRINITY_DN4683_c0_g1_i2,-0.268208721879154
TRINITY_DN4494_c0_g1::TRINITY_DN4494_c0_g1_i2,-0.634252606643134
TRINITY_DN1737_c0_g1::TRINITY_DN1737_c0_g1_i10,-0.456633282848064
TRINITY_DN3203_c0_g1::TRINITY_DN3203_c0_g1_i3,2.41828746199132
TRINITY_DN333_c1_g1::TRINITY_DN333_c1_g1_i7,-0.231494950231229
TRINITY_DN4801_c0_g1::TRINITY_DN4801_c0_g1_i14,0.418582791822298
TRINITY_DN6521_c0_g1::TRINITY_DN6521_c0_g1_i12,-0.237950617224967
TRINITY_DN6580_c0_g1::TRINITY_DN6580_c0_g1_i4,-0.255580155220284
TRINITY_DN36298_c0_g2::TRINITY_DN36298_c0_g2_i3,0.50188207228709
TRINITY_DN12419_c0_g1::TRINITY_DN12419_c0_g1_i11,-0.612870840693372
TRINITY_DN7390_c0_g1::TRINITY_DN7390_c0_g1_i7,-0.270579205754492
TRINITY_DN3710_c0_g1::TRINITY_DN3710_c0_g1_i19,1.38748790888164
